# t[ms] U1 U2 U3[m] S11 S22 S33 S12 S13 S23[Pa] -- OpenSG-RM at the stations of the plots; solid dump values in solid_step.dat
5.250000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.446020000000000083e-01 1.717016844426530838e+09 1.885992006711996794e+08 3.287396076954738051e+07 -3.861423188467981800e-08 1.264690780290018208e+07 1.256826275524379872e+07
5.299999999999999822e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.127962200000000026e-01 1.314870686836860180e+09 1.491924347805821598e+08 3.281370993836002797e+07 -3.031590859888907552e-08 9.980074688676694408e+06 9.885038274044243619e+06
5.349999999999999645e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.483899200000000196e-02 9.179727873654948473e+08 1.115957622403737754e+08 3.276467724551735073e+07 -2.328881234641434396e-08 7.756518930582072586e+06 7.587031307693835348e+06
5.400000000000000355e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.081110900000000208e-02 5.551160575808577538e+08 7.742513880614888668e+07 3.272520596034057438e+07 -1.691035181026807437e-08 5.943561230145372450e+06 5.665674517762197182e+06
5.450000000000000178e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.078069499999999875e-02 2.588394613616704643e+08 4.873252843284958601e+07 3.269275149363251403e+07 -1.110797314706551042e-08 4.522821139496590011e+06 4.103435499108808115e+06
5.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.480448099999999975e-02 5.339523505907631665e+07 2.722663056287010387e+07 3.266695218382709473e+07 -5.812811395101008699e-09 3.569169828352137003e+06 2.894867845680559054e+06
5.549999999999999822e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.292872899999999992e-02 -5.410802861734394729e+07 1.364500955653230846e+07 3.265116015667414293e+07 -1.212348057225153874e-09 3.298947601242708974e+06 2.054339039007666055e+06
5.599999999999999645e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.189415600000000378e-03 -7.547097364582252502e+07 7.558989557520564646e+06 3.260745680465518683e+07 2.357268327115109462e-09 1.756120066858102567e+06 1.458781092651623767e+06
5.649999999999999467e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.611577000000000105e-03 -3.619599129717194289e+07 7.625091377586898394e+06 3.254307874090117589e+07 4.484994109049858726e-09 4.021452563805123646e+04 3.809860361265457468e+05
5.700000000000000178e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.208079899999999818e-03 3.453344313025214523e+07 1.216657529771478660e+07 3.251802548920752481e+07 4.874916951882235230e-09 -1.071362012371774617e+05 1.908913918346346181e+05
5.750000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.978310199999999790e-03 1.145796090370859504e+08 1.981979756870859489e+07 3.251405777949014306e+07 3.362060374619063047e-09 3.896745310433820705e+05 7.048304034503031289e+05
5.799999999999999822e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.590728900000000154e-02 1.962780957743481100e+08 3.000188442006352544e+07 3.252413026255969331e+07 -2.098057277231641942e-11 1.386264577918804251e+06 1.589401206219870131e+06
5.850000000000000533e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.896555500000000047e-02 2.882493359527204633e+08 4.304949376318141073e+07 3.254781473179877177e+07 -5.048485340188146500e-09 2.809304626476707403e+06 2.811528251100316178e+06
5.899999999999999467e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.610987300000000261e-02 4.115217383165129423e+08 6.002037668852445483e+07 3.258388206526377797e+07 -1.135361354546099729e-08 4.566797598939463496e+06 4.356697862856251188e+06
5.950000000000000178e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.728452199999999939e-02 5.916532251217701435e+08 8.226735221724294126e+07 3.263055609162396193e+07 -1.859632749782512717e-08 6.580188688963154331e+06 6.208391247415972874e+06
6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.242277200000000026e-02 8.500595873668947220e+08 1.109439602827670127e+08 3.268593210756827518e+07 -2.656597618964001627e-08 8.811117191876677796e+06 8.352619751837237738e+06
6.049999999999999822e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.214480599999999966e-01 1.196552971435046911e+09 1.465764845685893595e+08 3.274821754986937344e+07 -3.497199320499660259e-08 1.125696113608059101e+07 1.078153377674682252e+07
6.100000000000000533e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.542745600000000050e-01 1.625945296742811441e+09 1.888735367896580696e+08 3.281580483210019767e+07 -4.395639441776177135e-08 1.394188835974930041e+07 1.349815647543109767e+07
6.150000000000000355e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.908069300000000135e-01 2.119384057773219109e+09 2.367668774926889241e+08 3.288834428521190956e+07 -5.367480147366352597e-08 1.690851603880731389e+07 1.651319345098792575e+07
6.200000000000000178e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.309395200000000092e-01 2.650187664197609425e+09 2.887667759823111892e+08 3.296545815637157112e+07 -6.446697685854666259e-08 2.020616023145560548e+07 1.984107017844424769e+07
6.250000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.745552099999999940e-01 3.193692364378766060e+09 3.434605995689187050e+08 3.304703983344369382e+07 -7.670576481984304702e-08 2.387432521458312497e+07 2.349033320635140687e+07
6.299999999999999822e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.215244800000000014e-01 3.734395692496684074e+09 4.000415700638914704e+08 3.313363845867296681e+07 -9.071149942185175712e-08 2.792935972910489887e+07 2.745720544663161412e+07
6.349999999999999645e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.717051800000000239e-01 4.272605936313707352e+09 4.585498670760197639e+08 3.322437819774230197e+07 -1.061562672032615734e-07 3.235036105246109515e+07 3.172370229721511155e+07
6.400000000000000355e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.249430699999999783e-01 4.822162563134290695e+09 5.197529779553694129e+08 3.331812188941778243e+07 -1.232968179114767161e-07 3.708667036605832726e+07 3.625881476643589884e+07
6.450000000000000178e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.810731400000000102e-01 5.405302945847070694e+09 5.848488876866301298e+08 3.341339858084446564e+07 -1.415268437592941051e-07 4.206782937822140008e+07 4.102587166949734837e+07
6.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.399213899999999455e-01 6.043627997074990273e+09 6.547892003577684164e+08 3.350842733206978440e+07 -1.600388661931007594e-07 4.722626232535807043e+07 4.599333797469208390e+07
6.550000000000000711e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.013064599999999871e-01 6.749394887453826904e+09 7.298569992856427431e+08 3.360174348086887598e+07 -1.791742702037128137e-07 5.251425945394980162e+07 5.114032905589318275e+07
6.599999999999999645e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.650407600000000086e-01 7.520626552004842758e+09 8.095354702179144621e+08 3.369330069634135067e+07 -1.984217330673413552e-07 5.791716100512840599e+07 5.646087865272222459e+07
6.649999999999999467e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.309309000000000500e-01 8.341764818637343407e+09 8.925878365015414953e+08 3.378294855027334392e+07 -2.173720071852328390e-07 6.344909100467555970e+07 6.195673439779059589e+07
6.700000000000000178e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.987774199999999603e-01 9.188653884550477982e+09 9.775177621965699196e+08 3.387225663230684400e+07 -2.359877594614300203e-07 6.914271569585074484e+07 6.763206468645413220e+07
6.750000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.683743299999999721e-01 1.003693538887060356e+10 1.063022866198511600e+09 3.396094147963710129e+07 -2.551702973369531938e-07 7.502563330376596749e+07 7.348148363467298448e+07
6.799999999999999822e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.395086700000000457e-01 1.086975477189755821e+10 1.148524648296634436e+09 3.405161387667616457e+07 -2.756535902727941170e-07 8.111550443594841659e+07 7.948949940150558949e+07
6.850000000000000533e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.011960799999999994e+00 1.168247974985627937e+10 1.234143961247795582e+09 3.414264570880481601e+07 -2.969781980376185110e-07 8.739168197474202514e+07 8.562807516936223209e+07
6.899999999999999467e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.085505100000000001e+00 1.248307111051289558e+10 1.320591940804857731e+09 3.423718821186487377e+07 -3.192170937106985595e-07 9.381877999287159741e+07 9.185108790302069485e+07
6.949999999999999289e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.159911899999999996e+00 1.328708088638016510e+10 1.408725926762420893e+09 3.433055346954613179e+07 -3.433025517280407525e-07 1.003208762361343801e+08 9.812753453547103703e+07
7.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.234948900000000016e+00 1.411179178443250275e+10 1.499080451434116364e+09 3.442707416297283024e+07 -3.675723686245160311e-07 1.068543349325695038e+08 1.044178799182193130e+08
7.049999999999999822e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.310383300000000029e+00 1.496834403231386185e+10 1.591599305124993563e+09 3.452501269051095843e+07 -3.917717735391723040e-07 1.133527575034806132e+08 1.107144608313280642e+08
7.100000000000000533e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.385982999999999965e+00 1.585787629664208412e+10 1.685484907417048454e+09 3.462312351300372928e+07 -4.153819699976985623e-07 1.197950105636688024e+08 1.170046774768418521e+08
7.150000000000000355e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.461517100000000013e+00 1.677067710828582382e+10 1.779520076009831429e+09 3.472298420715279877e+07 -4.378871708327184247e-07 1.261748490187785327e+08 1.232961158498664945e+08
7.200000000000000178e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.536756100000000069e+00 1.768925490182606506e+10 1.872455043053749800e+09 3.482848030243685842e+07 -4.591157209928919512e-07 1.325146132302618772e+08 1.295935555073644817e+08
7.250000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.611471899999999957e+00 1.859439455715669250e+10 1.963406744619077921e+09 3.493002776890227199e+07 -4.783819178461333901e-07 1.388270222475876212e+08 1.358725091259688437e+08
7.299999999999999822e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.685436799999999957e+00 1.947058066044853592e+10 2.052047942925609589e+09 3.503310414410866052e+07 -4.989657869845888618e-07 1.451146909141719043e+08 1.421091710806460977e+08
7.349999999999999645e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.758424599999999893e+00 2.030938023905604553e+10 2.138631340212805271e+09 3.512853153606386483e+07 -5.203397844559846461e-07 1.513696441711512506e+08 1.482699173808460832e+08
7.400000000000000355e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.830210200000000009e+00 2.111151368931497192e+10 2.223774820921106815e+09 3.521754153755669296e+07 -5.409544204324668882e-07 1.575638454935518801e+08 1.543167071090678871e+08
7.450000000000000178e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.900571000000000010e+00 2.188581155452156830e+10 2.308000891651122570e+09 3.529929771993916482e+07 -5.634922492164799467e-07 1.636618120107205510e+08 1.602108335353816748e+08
7.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.969288200000000044e+00 2.264328376803232956e+10 2.391546361908948898e+09 3.537089265966274589e+07 -5.857384385173801660e-07 1.696094277520596981e+08 1.659295891114317477e+08
7.550000000000000711e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.036147900000000011e+00 2.339261738608662415e+10 2.473851176418144703e+09 3.543717692984355241e+07 -6.080216381905541173e-07 1.753709124936277866e+08 1.714689066255092025e+08
7.599999999999999645e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.100942499999999935e+00 2.413781465088927841e+10 2.554088986044650555e+09 3.549793303337799013e+07 -6.300952946466204913e-07 1.809086978051315546e+08 1.768344659878675044e+08
7.649999999999999467e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.163471299999999875e+00 2.487474501265974045e+10 2.631473284908926487e+09 3.555745723805486411e+07 -6.479029713728862990e-07 1.862194859635122120e+08 1.820274493285548389e+08
7.700000000000000178e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.223541099999999826e+00 2.559737353552954102e+10 2.704844810865342617e+09 3.561965907004620135e+07 -6.650210656364138181e-07 1.912989161066181660e+08 1.870472029267286658e+08
7.750000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.280966799999999850e+00 2.629303243425012589e+10 2.774087533026914120e+09 3.568377847823830694e+07 -6.809048595286427514e-07 1.961451631284162700e+08 1.918795774003452957e+08
7.799999999999999822e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.335571600000000192e+00 2.695101835497995377e+10 2.838970334103587627e+09 3.574738471780555695e+07 -6.951255539411592387e-07 2.007607506058183014e+08 1.964894311771231890e+08
7.849999999999999645e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.387187299999999901e+00 2.756256091691214371e+10 2.900420012070114613e+09 3.581297270228422433e+07 -7.092983682292335203e-07 2.051499985341551602e+08 2.008413871396000981e+08
7.900000000000000355e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.435655199999999798e+00 2.812326179562234497e+10 2.958497966356662273e+09 3.587603503640162945e+07 -7.210060136772116940e-07 2.093001759398511946e+08 2.049125494752783179e+08
7.950000000000000178e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.480826200000000092e+00 2.863219142860651779e+10 3.013497780190531254e+09 3.593790621948287636e+07 -7.366326433005489995e-07 2.132046245895594358e+08 2.086766032391888499e+08
8.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.522561599999999959e+00 2.908907570401114655e+10 3.064991196277457237e+09 3.599459261610960215e+07 -7.514778622467176985e-07 2.168368464355196357e+08 2.121336794048003554e+08
8.050000000000000711e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.560733100000000206e+00 2.949999581805886078e+10 3.112123747372972965e+09 3.604612309744030982e+07 -7.648285229909142904e-07 2.201754927774429917e+08 2.152849332861594260e+08
8.099999999999999645e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.595223199999999952e+00 2.987170398121044922e+10 3.154520327920028210e+09 3.609535855943514407e+07 -7.775574135444927582e-07 2.231989324233966768e+08 2.181507620678016543e+08
8.149999999999998579e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.625925599999999971e+00 3.021357694153659439e+10 3.191638262873163223e+09 3.613987274969614297e+07 -7.863990965375198065e-07 2.258753543707797229e+08 2.207259818559958339e+08
8.200000000000001066e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.652745599999999815e+00 3.052390817864861679e+10 3.223445339004176140e+09 3.617995233175823092e+07 -7.936448610275538851e-07 2.281893019094595909e+08 2.230019618795393109e+08
8.250000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.675600600000000107e+00 3.081082073853533936e+10 3.250688076951897621e+09 3.621536729107394814e+07 -8.004924679182601518e-07 2.301269078168779910e+08 2.249592690137740672e+08
8.300000000000000711e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.694420699999999780e+00 3.106170540319104385e+10 3.273084845859758854e+09 3.624302217032596469e+07 -8.032234154945363898e-07 2.316889865221737921e+08 2.265757984035872519e+08
8.349999999999999645e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.709148700000000076e+00 3.126888081679348373e+10 3.291300945406328201e+09 3.626680451878488809e+07 -8.051041728934044237e-07 2.328951518783009350e+08 2.278418800694856942e+08
8.400000000000000355e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.719740400000000058e+00 3.141955793779460144e+10 3.304877850808386326e+09 3.628477109492583573e+07 -8.077354123369034756e-07 2.337606826825023592e+08 2.287390013273114264e+08
8.449999999999999289e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.726164400000000043e+00 3.150055690199318695e+10 3.313566771617263317e+09 3.629662560895437002e+07 -8.110679527870969538e-07 2.343123215097411275e+08 2.292803648526989520e+08
8.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.728401299999999807e+00 3.150880868940996552e+10 3.316543090323227882e+09 3.630781965691217035e+07 -8.121556242418672894e-07 2.345564775862289071e+08 2.294652516685026884e+08
8.550000000000000711e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.726444299999999821e+00 3.144820300579671478e+10 3.313894768590221882e+09 3.631316349671847373e+07 -8.125920537565631929e-07 2.344808469629535079e+08 2.293033686507179141e+08
8.599999999999999645e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.720298600000000011e+00 3.133282094184662247e+10 3.305496997721724987e+09 3.631812444827705622e+07 -8.129848451015522265e-07 2.340582231752150357e+08 2.288071017645508647e+08
8.650000000000000355e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.709982399999999902e+00 3.117808751194799805e+10 3.291858060590692043e+09 3.631792397502014786e+07 -8.106360916283275244e-07 2.332679083648767471e+08 2.279703709935033321e+08
8.699999999999999289e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.695526800000000112e+00 3.099627915150118256e+10 3.273618239613280773e+09 3.631700701410647482e+07 -8.068443900733959677e-07 2.320758921711875796e+08 2.267939242589950264e+08
8.750000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.676976999999999940e+00 3.079388124066078568e+10 3.250932428241752148e+09 3.630903139137702435e+07 -8.002487477050225698e-07 2.304728173139654994e+08 2.252645242827426791e+08
8.800000000000000711e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.654391899999999804e+00 3.056874459266466141e+10 3.224089121791739941e+09 3.629527836274059117e+07 -7.927993800075670014e-07 2.284668282428661883e+08 2.233872578730320334e+08
8.849999999999999645e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.627844000000000069e+00 3.031028133732936478e+10 3.193246597124772072e+09 3.627752674999908358e+07 -7.834685641884652469e-07 2.260965567208787501e+08 2.211612451869508922e+08
8.900000000000000355e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.597418900000000086e+00 3.000164612420932388e+10 3.157884297728651047e+09 3.625248296846137941e+07 -7.727877903096405208e-07 2.233932214550109804e+08 2.186013707029637098e+08
8.949999999999999289e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.563213999999999881e+00 2.962968039450271988e+10 3.117580335849848747e+09 3.622203115355543792e+07 -7.614217055077569599e-07 2.204089204981834590e+08 2.157208947564072013e+08
9.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.525337500000000013e+00 2.918533343493547821e+10 3.071556142271482944e+09 3.618507591739535332e+07 -7.519742002789919717e-07 2.171725207786343992e+08 2.125470506736941636e+08
9.050000000000000711e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.483907199999999982e+00 2.867415172018417358e+10 3.020336101361502171e+09 3.614367908415999264e+07 -7.391129596922210986e-07 2.136911764437947273e+08 2.090868430200251639e+08
9.099999999999999645e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.439050500000000010e+00 2.810548260791736221e+10 2.963926556545792580e+09 3.609394949500318617e+07 -7.278643645387186278e-07 2.099572855802187324e+08 2.053428890489411056e+08
9.150000000000000355e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.390903999999999918e+00 2.749909076619585037e+10 2.903561300120992184e+09 3.603771233621188253e+07 -7.149531825347945087e-07 2.059378384050136805e+08 2.013343888531244099e+08
9.199999999999999289e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.339614000000000082e+00 2.687284885656051254e+10 2.840000789395400047e+09 3.597291699288184196e+07 -6.997352817895339410e-07 2.016107740754120946e+08 1.970479717482790649e+08
9.250000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.285336899999999893e+00 2.624389145692585373e+10 2.774071030231744289e+09 3.590111440056592226e+07 -6.821627878564331206e-07 1.969625670773439705e+08 1.924966687609431148e+08
9.299999999999998934e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.228239400000000092e+00 2.561183120491883087e+10 2.706263877620372772e+09 3.582137565543308109e+07 -6.646500948475429498e-07 1.919996569838477671e+08 1.876882501712054014e+08
9.350000000000001421e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.168498099999999873e+00 2.497332689475505829e+10 2.636328224210427284e+09 3.573882683451887220e+07 -6.469622085942758078e-07 1.867613457250413001e+08 1.826437167403382957e+08
9.400000000000000355e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.106298999999999921e+00 2.431038282342791367e+10 2.563175622513895512e+09 3.565001162394303828e+07 -6.257128106178780152e-07 1.812978060649743974e+08 1.773947370934043825e+08
9.449999999999999289e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.041835499999999914e+00 2.360436147481946564e+10 2.486638900320168972e+09 3.555770082313782722e+07 -6.073133851756219587e-07 1.756714719307529032e+08 1.719659314935355186e+08
9.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.975307099999999982e+00 2.284459465813171387e+10 2.405891021612503529e+09 3.546403616634160280e+07 -5.872056081492191256e-07 1.699232432594213188e+08 1.663836737306772470e+08
9.549999999999998934e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.906918399999999902e+00 2.203037106081497955e+10 2.321090265297508717e+09 3.536661179303588718e+07 -5.643182310214850986e-07 1.641000142054217458e+08 1.606690560759316981e+08
9.599999999999999645e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.836877499999999941e+00 2.116775384457138062e+10 2.233166570632096291e+09 3.526387673145136982e+07 -5.449261534632424953e-07 1.581838528364836276e+08 1.548298316786262393e+08
9.650000000000000355e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.765395999999999965e+00 2.028125668942823792e+10 2.143457043024125814e+09 3.515633999684955180e+07 -5.249209959458615496e-07 1.521727652685562372e+08 1.488657758352456093e+08
9.700000000000001066e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.692689099999999947e+00 1.939310522311859512e+10 2.053348162037941217e+09 3.504013497904119641e+07 -5.051922403583231654e-07 1.460248148605082333e+08 1.427765804498878419e+08
9.750000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.618975899999999912e+00 1.852349168602013016e+10 1.963910329773662567e+09 3.491680954214879870e+07 -4.837934260613425560e-07 1.397262281693958044e+08 1.365698470644296706e+08
9.799999999999998934e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.544479699999999900e+00 1.768196683979981232e+10 1.875519816716538668e+09 3.478477036027653515e+07 -4.621378445007697383e-07 1.332760570543927252e+08 1.302663618619904369e+08
9.849999999999999645e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.469427400000000050e+00 1.686482420190157700e+10 1.787777592679357767e+09 3.464939445747126639e+07 -4.391300049269032871e-07 1.267143686053465754e+08 1.238986526488624960e+08
9.900000000000000355e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.394048799999999977e+00 1.605634273548335075e+10 1.699778686209707499e+09 3.451487528675337136e+07 -4.158714000808687506e-07 1.200964149364895672e+08 1.175027707861740291e+08
9.950000000000001066e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.318575400000000064e+00 1.523685012153777885e+10 1.610490715066252708e+09 3.438033961683627963e+07 -3.910887140978459477e-07 1.134850555242621601e+08 1.111211652012011260e+08
1.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.243238300000000018e+00 1.438953457745099831e+10 1.519253163360482693e+09 3.425516425251091272e+07 -3.675122330359935935e-07 1.069570796860595942e+08 1.047883634609693140e+08
1.005000000000000071e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.168267299999999898e+00 1.350739577804922676e+10 1.426168935174794674e+09 3.413788232536683977e+07 -3.438484324801697181e-07 1.005409299472166449e+08 9.852464218802638352e+07
1.009999999999999964e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.093889799999999912e+00 1.259770209792537689e+10 1.332157378931602955e+09 3.403144249217952788e+07 -3.218681738677505257e-07 9.426254417607051134e+07 9.233957086892171204e+07
1.014999999999999858e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.020330500000000029e+00 1.168047927434162521e+10 1.238814050461910963e+09 3.393210439737652242e+07 -3.005036861818806861e-07 8.809565213283318281e+07 8.622301363654991984e+07
1.020000000000000107e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.478115999999999763e-01 1.078238166326150322e+10 1.147973906967331409e+09 3.383904823844765872e+07 -2.797604965634445805e-07 8.199755600016060472e+07 8.017602149388931692e+07
1.025000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.765534600000000065e-01 9.928397880643447876e+09 1.061072336534150124e+09 3.374818597736839205e+07 -2.603706604526048094e-07 7.595203016684004664e+07 7.418464806396925449e+07
1.030000000000000071e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.067746099999999476e-01 9.132980089158710480e+09 9.787231804147425890e+08 3.365878214806086570e+07 -2.403891707451521989e-07 6.994398080722923577e+07 6.826957631926657259e+07
1.034999999999999964e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.386915200000000459e-01 8.395000123119546890e+09 9.004835134609884024e+08 3.356925892994612455e+07 -2.205071705637257961e-07 6.399467410951240361e+07 6.246470153275484592e+07
1.040000000000000036e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.725173399999999635e-01 7.698806315551997185e+09 8.250175285316821337e+08 3.348220538853611425e+07 -2.003104624696497062e-07 5.816378405066714436e+07 5.681886963872925937e+07
1.044999999999999929e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.084601800000000171e-01 7.020977343585540771e+09 7.507082208315436840e+08 3.339941249371155351e+07 -1.800895727745724575e-07 5.252713351057978719e+07 5.138294932349564135e+07
1.050000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.467209699999999728e-01 6.339434779191726685e+09 6.763852243623849154e+08 3.332393332292665541e+07 -1.602400254704139836e-07 4.715761377000512183e+07 4.620049377890510857e+07
1.055000000000000071e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.874916899999999775e-01 5.643950554569156647e+09 6.018905080199631453e+08 3.325725435170151666e+07 -1.414858622402851976e-07 4.210177755743698776e+07 4.129161975597598404e+07
1.059999999999999964e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.309543399999999913e-01 4.940689720787630081e+09 5.283572996947701573e+08 3.319897061898050457e+07 -1.232203257563250379e-07 3.736889085396529734e+07 3.665124202126973867e+07
1.065000000000000036e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.772808300000000115e-01 4.250988958465873718e+09 4.578615510783741474e+08 3.314741493019257858e+07 -1.068818905176684359e-07 3.293293344939919189e+07 3.225670035536368564e+07
1.069999999999999929e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.266336699999999871e-01 3.603095199281743050e+09 3.927098287151305079e+08 3.309913503379346430e+07 -9.232960262013361842e-08 2.874755835056972876e+07 2.807899384454826266e+07
1.075000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.791668800000000061e-01 3.022567687355730057e+09 3.345876995249291658e+08 3.305134982610910386e+07 -7.939437459531799202e-08 2.476941003409066796e+07 2.410137707194643840e+07
1.080000000000000071e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.350266400000000089e-01 2.522543261945810318e+09 2.839297249439884424e+08 3.300276201120751724e+07 -6.788938228726324604e-08 2.098025090452177823e+07 2.033292565891206637e+07
1.084999999999999964e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.943511500000000003e-01 2.099428671333930254e+09 2.398529463231648207e+08 3.295321070026166365e+07 -5.720593740616728602e-08 1.739794637712628394e+07 1.680760239071391150e+07
1.090000000000000036e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.572695400000000132e-01 1.735942572006480217e+09 2.004698257307868004e+08 3.290460874013551325e+07 -4.676810862481863827e-08 1.407333214078911953e+07 1.358147467541282065e+07
1.094999999999999929e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.239001299999999972e-01 1.408275900781228542e+09 1.637781624518828988e+08 3.286031124194490165e+07 -3.656269880855559973e-08 1.107719334386274032e+07 1.071162474641267583e+07
